2017071717	90	48
2017071718	90	48
2017071719	88	49
2017071720	86	52
2017071721	84	52
2017071722	81	60
2017071723	79	66
2017071800	80	66
2017071801	78	71
2017071802	73	87
2017071803	74	85
2017071804	73	87
2017071805	74	85
2017071807	75	84
2017071808	75	84
2017071809	77	82
2017071810	79	76
2017071811	82	66
2017071812	86	65
2017071813	88	58
2017071814	91	49
2017071815	92	45
2017071816	89	53
2017071817	92	47
2017071818	91	46
2017071819	90	55
2017071820	88	58
2017071821	85	65
2017071822	84	67
2017071823	80	74
2017071900	78	73
2017071901	75	84
2017071902	74	87
2017071903	73	87
2017071904	74	85
2017071905	73	87
2017071906	70	93
2017071907	69	96
2017071908	75	84
2017071909	79	74
2017071910	82	66
2017071911	85	53
2017071912	86	51
2017071913	88	44
2017071914	91	43
2017071915	91	40
2017071916	92	40
2017071917	91	43
2017071918	90	46
2017071919	89	51
2017071920	88	55
2017071921	85	56
2017071922	81	69
2017071923	79	76
2017072000	77	84
2017072001	76	87
2017072002	75	90
2017072003	75	90
2017072004	73	96
2017072005	75	90
2017072006	75	90
2017072007	73	96
2017072008	76	91
2017072009	79	84
2017072010	83	72
2017072011	87	64
2017072012	89	60
2017072013	91	59
2017072014	91	59
2017072015	93	53
2017072016	91	57
2017072017	93	53
2017072018	93	53
2017072019	91	53
2017072020	90	57
2017072021	87	62
2017072022	85	69
2017072023	84	74
2017072100	83	77
2017072101	82	79
2017072102	81	84
2017072103	79	90
2017072104	77	93
2017072105	78	93
2017072106	78	90
2017072107	78	90
2017072108	80	87
2017072109	84	76
2017072110	85	77
2017072111	87	69
2017072112	90	63
2017072113	92	53
2017072114	93	57
2017072115	93	55
2017072116	95	52
2017072117	94	55
2017072118	94	52
2017072119	94	54
2017072120	92	57
2017072121	90	59
2017072122	89	63
2017072123	87	69
2017072200	85	74
2017072201	84	79
2017072202	84	79
2017072203	83	82
2017072204	82	84
2017072205	82	84
2017072206	81	88
2017072207	81	88
2017072208	82	84
2017072209	84	79
2017072210	87	72
2017072211	89	67
2017072212	92	61
2017072213	92	59
2017072214	92	59
2017072215	94	55
2017072216	95	53
2017072217	94	54
2017072218	93	57
2017072219	94	50
2017072220	93	53
2017072221	91	59
2017072222	89	67
2017072223	88	69
2017072300	88	67
2017072301	87	69
2017072302	86	74
2017072303	75	90
2017072304	72	90
2017072305	72	97
2017072306	73	93
2017072307	74	85
2017072308	73	87
2017072309	73	93
2017072310	72	97
2017072311	73	93
2017072312	75	93
2017072313	78	84
2017072314	79	82
2017072315	83	72
2017072316	86	65
2017072317	87	56
2017072318	87	52
2017072319	85	60
2017072320	85	63
2017072321	82	71
2017072322	80	79
2017072323	78	87
2017072400	78	87
2017072401	76	93
2017072402	74	100
2017072403	74	100
2017072404	74	97
2017072405	74	97
2017072406	74	97
2017072407	74	97
2017072408	76	91
2017072409	79	82
2017072410	82	76
2017072411	84	71
2017072412	85	67
2017072413	85	67
2017072414	85	67
2017072415	85	67
2017072416	85	67
2017072417	85	67
2017072418	89	53
2017072419	87	52
2017072420	86	51
2017072421	83	54
2017072422	81	62
2017072423	79	71
2017072500	77	76
2017072501	77	73
2017072502	76	73
2017072503	74	78
2017072504	72	78
2017072505	71	78
2017072506	70	78
2017072507	69	81
2017072508	70	78
2017072509	73	70
2017072510	75	68
2017072511	77	66
2017072512	80	62
2017072513	83	58
2017072514	84	56
2017072515	86	52
2017072516	87	51
2017072517	86	51
2017072518	85	51
2017072519	86	51
2017072520	84	54
2017072521	81	60
2017072522	79	64
2017072523	77	64
2017072600	74	68
2017072601	74	68
2017072602	72	73
2017072603	71	78
2017072604	70	81
2017072605	70	81
2017072606	69	84
2017072607	69	84
2017072608	70	81
2017072609	72	78
2017072610	76	68
2017072611	80	66
2017072612	84	60
2017072613	87	56
2017072614	88	55
2017072615	90	53
2017072616	90	55
2017072617	90	57
2017072618	91	55
2017072619	90	59
2017072620	89	60
2017072621	87	67
2017072622	85	72
2017072623	84	71
2017072700	82	74
2017072701	82	74
2017072702	81	79
2017072703	80	81
2017072704	79	84
2017072705	79	84
2017072706	79	84
2017072707	80	84
2017072708	79	90
2017072709	80	90
2017072710	81	88
2017072711	82	81
2017072712	84	76
2017072713	83	82
2017072714	84	79
2017072715	86	74
2017072716	86	71
2017072717	88	63
2017072718	87	64
2017072719	86	67
2017072720	85	67
2017072721	84	76
2017072722	82	84
2017072723	80	87
2017072800	79	87
2017072801	78	87
2017072802	77	90
2017072803	76	93
2017072804	75	96
2017072805	75	96
2017072806	76	93
2017072807	75	96
2017072808	76	93
2017072809	77	93
2017072810	77	93
2017072811	76	100
2017072812	78	96
2017072813	79	90
2017072814	82	76
2017072815	83	72
2017072816	86	60
2017072817	87	52
2017072818	86	54
2017072819	85	58
2017072820	83	60
2017072821	80	59
2017072822	77	64
2017072823	75	70
2017072900	74	73
2017072901	72	78
2017072902	71	81
2017072903	70	84
2017072904	68	87
2017072905	67	87
2017072906	67	84
2017072907	65	90
2017072908	67	84
2017072909	69	73
2017072910	71	63
2017072911	74	59
2017072912	75	57
2017072913	77	50
2017072914	80	42
2017072915	80	42
2017072916	82	37
2017072917	83	38
2017072918	83	34
2017072919	81	37
2017072920	79	45
2017072921	76	53
2017072922	74	59
2017072923	72	63
2017073000	70	70
2017073001	69	70
2017073002	66	78
2017073003	66	78
2017073004	64	87
2017073005	63	87
2017073006	62	86
2017073007	62	83
2017073008	63	87
2017073009	69	70
2017073010	74	59
2017073011	77	53
2017073012	80	46
2017073013	82	43
2017073014	82	43
2017073015	84	42
2017073016	85	41
2017073017	85	41
2017073018	85	41
2017073019	85	41
2017073020	82	47
2017073021	79	53
2017073022	76	62
2017073023	73	70
2017073100	71	78
2017073101	69	84
2017073102	68	87
2017073103	66	93
2017073104	65	97
2017073105	64	100
2017073106	65	97
2017073107	64	100
2017073108	67	97
2017073109	73	78
2017073110	79	64
2017073111	83	54
2017073112	84	50
2017073113	85	47
2017073114	86	39
2017073115	88	37
2017073116	88	33
2017073117	87	38
2017073118	88	37
2017073119	87	40
2017073120	85	41
2017073121	84	42
2017073122	75	68
2017073123	78	59
2017080100	77	66
2017080101	77	68
2017080102	77	66
2017080103	77	66
2017080104	76	68
2017080105	75	73
2017080106	74	76
2017080107	74	76
2017080108	74	76
2017080109	74	78
2017080110	76	73
2017080111	78	71
2017080112	82	62
2017080113	83	58
2017080114	85	53
2017080115	87	47
2017080116	87	47
2017080117	88	43
2017080118	86	45
2017080119	86	42
2017080120	84	49
2017080121	82	54
2017080122	77	71
2017080123	71	87
2017080200	71	87
2017080201	69	96
2017080202	70	97
2017080203	71	87
2017080204	70	90
2017080205	70	87
2017080206	67	100
2017080207	68	96
2017080208	70	93
2017080209	72	87
2017080210	75	81
2017080211	78	79
2017080212	82	69
2017080213	83	64
2017080214	76	79
2017080215	80	74
2017080216	83	64
2017080217	83	58
2017080218	83	60
2017080219	77	68
2017080220	76	71
2017080221	74	78
2017080222	73	81
2017080223	74	81
2017080300	73	84
2017080301	72	87
2017080302	70	90
2017080303	69	93
2017080304	69	90
2017080305	67	97
2017080306	67	97
2017080307	67	93
2017080308	69	93
2017080309	72	87
2017080310	76	79
2017080311	80	71
2017080312	83	64
2017080313	83	62
2017080314	84	60
2017080315	87	54
2017080316	85	56
2017080317	84	60
2017080318	81	62
2017080319	82	60
2017080320	82	62
2017080321	79	74
2017080322	79	76
2017080323	77	84
2017080400	77	79
2017080401	75	81
2017080402	74	87
2017080403	73	90
2017080404	73	87
2017080405	73	87
2017080406	73	87
2017080407	73	84
2017080408	74	85
2017080409	75	81
2017080410	74	85
2017080411	74	87
2017080412	75	61
2017080413	77	57
2017080414	81	54
2017080415	80	50
2017080416	80	48
2017080417	78	41
2017080418	77	46
2017080419	74	51
2017080420	73	51
2017080421	70	56
2017080422	70	54
2017080423	67	63
2017080500	65	67
2017080501	61	81
2017080502	60	83
2017080503	58	90
2017080504	58	90
2017080505	57	96
2017080506	56	97
2017080507	55	100
2017080508	59	93
2017080509	65	81
2017080510	70	61
2017080511	72	53
2017080512	75	46
2017080513	76	43
2017080514	77	41
2017080515	79	36
2017080516	80	37
2017080517	79	40
2017080518	78	41
2017080519	77	46
2017080520	76	49
2017080521	74	55
2017080522	71	65
2017080523	70	68
2017080600	71	61
2017080601	70	65
2017080602	70	63
2017080603	69	67
2017080604	68	70
2017080605	66	78
2017080606	67	75
2017080607	68	70
2017080608	68	73
2017080609	69	70
2017080610	70	70
2017080611	72	66
2017080612	73	65
2017080613	74	63
2017080614	74	68
2017080615	71	81
2017080616	69	93
2017080617	68	84
2017080618	67	97
2017080619	67	93
2017080620	66	100
2017080621	66	93
2017080622	65	97
2017080623	65	97
2017080700	65	97
2017080701	66	100
2017080702	66	100
2017080703	67	100
2017080704	67	97
2017080705	67	97
2017080706	66	100
2017080707	66	100
2017080708	67	100
2017080709	68	96
2017080710	68	96
2017080711	71	93
2017080712	73	87
2017080713	75	81
2017080714	75	78
2017080715	75	78
2017080716	75	78
2017080717	76	76
2017080718	79	69
2017080719	77	71
2017080720	76	73
2017080721	74	78
2017080722	71	87
2017080723	69	93
2017080800	68	96
2017080801	68	100
2017080802	68	96
2017080803	67	100
2017080804	68	93
2017080805	65	100
2017080806	65	97
2017080807	64	96
2017080808	65	93
2017080809	68	84
2017080810	72	76
2017080811	76	66
2017080812	79	57
2017080813	80	54
2017080814	79	52
2017080815	82	45
2017080816	83	42
2017080817	82	45
2017080818	80	45
2017080819	82	43
2017080820	80	48
2017080821	75	59
2017080822	73	65
2017080823	71	73
2017080900	68	81
2017080901	68	81
2017080902	64	90
2017080903	63	90
2017080904	65	78
2017080905	60	96
2017080906	59	100
2017080907	59	96
2017080908	62	93
2017080909	68	70
2017080910	74	59
2017080911	77	53
2017080912	79	50
2017080913	81	42
2017080914	81	40
2017080915	82	37
2017080916	82	39
2017080917	83	39
2017080918	84	36
2017080919	82	40
2017080920	80	45
2017080921	78	48
2017080922	73	65
2017080923	69	75
2017081000	68	78
2017081001	66	87
2017081002	65	90
2017081003	66	90
2017081004	65	93
2017081005	65	93
2017081006	64	96
2017081007	64	96
2017081008	65	97
2017081009	70	84
2017081010	74	73
2017081011	79	57
2017081012	82	47
2017081013	84	42
2017081014	85	39
2017081015	85	39
2017081016	87	38
2017081017	87	38
2017081018	87	37
2017081019	85	41
2017081020	84	42
2017081021	76	62
2017081022	77	64
2017081023	72	76
2017081100	71	81
2017081101	70	84
2017081102	68	90
2017081103	70	87
2017081104	67	93
2017081105	68	90
2017081106	67	93
2017081107	66	96
2017081108	68	90
2017081109	72	84
2017081110	75	78
2017081111	77	79
2017081112	80	71
2017081113	82	69
2017081114	85	58
2017081116	81	69
2017081117	80	74
2017081118	82	66
2017081119	82	62
2017081120	82	62
2017081121	78	71
2017081122	75	84
2017081123	75	84
2017081200	73	90
2017081201	74	91
2017081202	75	87
2017081203	73	93
2017081204	73	93
2017081205	72	97
2017081206	71	96
2017081207	70	100
2017081208	70	100
2017081209	73	87
2017081210	74	87
2017081211	77	76
2017081212	79	66
2017081213	81	64
2017081214	82	58
2017081215	84	49
2017081216	84	42
2017081217	85	44
2017081218	83	44
2017081219	81	47
2017081220	78	51
2017081221	75	57
2017081222	72	66
2017081223	72	68
2017081300	70	73
2017081301	69	75
2017081302	68	81
2017081303	67	84
2017081304	64	93
2017081305	64	93
2017081306	62	96
2017081307	62	96
2017081308	64	93
2017081309	69	78
2017081310	73	68
2017081311	77	59
2017081312	78	55
2017081313	81	48
2017081314	81	50
2017081315	83	45
2017081316	84	42
2017081317	85	39
2017081318	85	41
2017081319	83	42
2017081320	81	47
2017081321	79	50
2017081322	75	59
2017081323	75	64
2017081400	75	64
2017081401	74	66
2017081402	74	66
2017081403	74	66
2017081404	73	70
2017081405	73	70
2017081406	72	73
2017081407	71	84
2017081408	70	93
2017081409	72	90
2017081410	73	87
2017081411	75	81
2017081412	75	81
2017081413	77	76
2017081414	79	71
2017081415	79	66
2017081416	82	62
2017081417	86	52
2017081418	84	56
2017081419	84	56
2017081420	83	60
2017081421	80	66
2017081422	79	71
2017081423	77	79
2017081500	77	79
2017081501	74	87
2017081502	74	91
2017081503	73	90
2017081504	73	93
2017081505	73	93
2017081506	73	93
2017081507	73	90
2017081508	74	91
2017081509	77	82
2017081510	80	71
2017081511	82	66
2017081512	84	62
2017081513	85	60
2017081514	88	55
2017081515	89	53
2017081516	88	53
2017081517	87	56
2017081518	88	57
2017081519	87	56
2017081520	85	60
2017081521	82	69
2017081522	78	79
2017081523	76	87
2017081600	76	87
2017081601	73	96
2017081602	75	90
2017081603	74	93
2017081604	72	100
2017081605	71	100
2017081606	70	100
2017081607	70	100
2017081608	75	93
2017081609	76	93
2017081610	80	81
2017081611	84	62
2017081612	86	62
2017081613	86	62
2017081614	89	55
2017081615	90	53
2017081616	90	55
2017081617	89	56
2017081618	91	53
2017081619	89	55
2017081620	87	60
2017081621	84	74
2017081622	81	82
2017081623	79	82
2017081700	79	82
2017081701	78	84
2017081702	77	87
2017081703	77	87
2017081704	77	90
2017081705	76	93
2017081706	76	97
2017081707	76	97
2017081708	77	93
2017081709	80	87
2017081710	82	81
2017081711	86	71
2017081712	88	63
2017081713	91	57
2017081714	92	55
2017081715	92	53
2017081716	77	96
2017081717	84	85
2017081718	78	93
2017081719	75	100
2017081720	75	100
2017081721	75	100
2017081722	75	100
2017081723	75	100
2017081800	75	100
2017081801	74	100
2017081802	74	100
2017081803	75	100
2017081804	74	100
2017081805	75	100
2017081806	73	100
2017081807	72	100
2017081808	73	100
2017081809	76	91
2017081810	78	81
2017081811	80	71
2017081812	83	58
2017081813	84	56
2017081814	85	47
2017081815	85	51
2017081816	85	49
2017081817	85	47
2017081818	85	49
2017081819	85	51
2017081820	82	56
2017081821	80	59
2017081822	77	71
2017081823	75	76
2017081900	75	76
2017081901	72	87
2017081902	72	87
2017081903	72	90
2017081904	73	84
2017081905	71	93
2017081906	71	90
2017081907	71	90
2017081908	71	90
2017081909	73	87
2017081910	74	85
2017081911	80	71
2017081912	84	60
2017081913	84	60
2017081914	85	58
2017081915	88	53
2017081916	88	46
2017081917	89	41
2017081918	88	43
2017081919	87	46
2017081920	84	56
2017081921	81	62
2017081922	78	71
2017081923	77	76
2017082000	74	87
2017082001	75	84
2017082002	72	93
2017082003	73	90
2017082004	73	90
2017082005	72	97
2017082006	71	96
2017082007	71	96
2017082008	70	100
2017082009	76	87
2017082010	80	79
2017082011	83	69
2017082012	86	65
2017082013	87	58
2017082014	88	51
2017082015	89	55
2017082016	90	48
2017082017	91	48
2017082018	91	46
2017082019	90	45
2017082020	86	51
2017082021	85	56
2017082022	84	60
2017082023	82	64
2017082100	79	74
2017082101	78	79
2017082102	77	82
2017082103	77	79
2017082104	72	97
2017082105	72	97
2017082106	74	87
2017082107	72	93
2017082108	73	90
2017082109	77	79
2017082110	82	66
2017082111	86	56
2017082112	88	53
2017082113	90	51
2017082114	89	51
2017082115	87	60
2017082116	91	51
2017082117	92	48
2017082118	89	47
2017082119	88	55
2017082120	86	60
2017082121	85	63
2017082122	83	69
2017082123	82	74
2017082200	82	71
2017082201	80	76
2017082202	78	79
2017082203	77	79
2017082204	76	82
2017082205	75	84
2017082206	75	84
2017082207	75	87
2017082208	77	82
2017082209	80	79
2017082210	83	77
2017082211	85	74
2017082212	86	69
2017082213	87	64
2017082214	77	84
2017082215	81	82
2017082216	84	74
2017082217	73	96
2017082218	73	96
2017082219	74	93
2017082220	74	97
2017082221	73	100
2017082222	73	96
2017082223	72	100
2017082300	71	100
2017082301	72	100
2017082302	71	96
2017082303	70	90
2017082304	69	93
2017082305	67	93
2017082306	66	90
2017082307	64	96
2017082308	65	93
2017082309	68	87
2017082310	72	76
2017082311	75	57
2017082312	77	51
2017082313	78	49
2017082314	78	48
2017082315	80	45
2017082316	81	42
2017082317	80	40
2017082318	78	48
2017082319	77	46
2017082320	76	51
2017082321	73	59
2017082322	73	61
2017082323	71	61
2017082400	69	60
2017082401	67	67
2017082402	62	83
2017082403	61	90
2017082404	60	92
2017082405	59	96
2017082406	59	96
2017082407	59	93
2017082408	60	89
2017082409	66	78
2017082410	70	65
2017082411	73	57
2017082412	77	51
2017082413	78	44
2017082414	78	41
2017082415	79	40
2017082416	78	43
2017082417	81	39
2017082418	80	42
2017082419	78	41
2017082420	76	44
2017082421	72	57
2017082422	71	56
2017082423	67	67
2017082500	65	75
2017082501	63	83
2017082502	60	92
2017082503	60	92
2017082504	59	96
2017082505	57	100
2017082506	58	97
2017082507	58	100
2017082508	59	96
2017082509	63	83
2017082510	67	72
2017082511	71	63
2017082512	75	55
2017082513	77	51
2017082514	78	46
2017082515	79	43
2017082516	79	43
2017082517	79	45
2017082518	78	48
2017082519	79	45
2017082520	75	53
2017082521	72	59
2017082522	70	63
2017082523	69	62
2017082600	68	65
2017082601	66	67
2017082602	65	70
2017082603	63	75
2017082604	62	74
2017082605	58	90
2017082606	58	90
2017082607	57	93
2017082608	58	90
2017082609	66	67
2017082610	69	60
2017082611	72	55
2017082612	75	47
2017082613	77	43
2017082614	77	44
2017082615	79	41
2017082616	80	40
2017082617	80	40
2017082618	80	40
2017082619	79	38
2017082620	76	46
2017082621	73	51
2017082622	71	56
2017082623	70	59
2017082700	68	65
2017082701	68	63
2017082702	65	72
2017082703	63	78
2017082704	63	75
2017082705	62	77
2017082706	58	93
2017082707	57	96
2017082708	59	89
2017082709	65	78
2017082710	70	63
2017082711	74	59
2017082712	76	57
2017082713	80	52
2017082714	81	45
2017082715	83	38
2017082716	84	36
2017082717	85	35
2017082718	86	29
2017082719	84	36
2017082720	80	50
2017082721	76	59
2017082722	75	61
2017082723	75	59
2017082800	74	63
2017082801	72	71
2017082802	68	81
2017082803	65	90
2017082804	65	90
2017082805	64	96
2017082806	66	90
2017082807	67	90
2017082808	68	87
2017082809	68	87
2017082810	72	78
2017082811	71	84
2017082812	76	73
2017082813	76	73
2017082814	77	71
2017082815	79	71
2017082816	79	66
2017082817	80	66
2017082818	81	64
2017082819	79	66
2017082820	77	71
2017082821	74	76
2017082822	73	81
2017082823	73	81
2017082900	71	90
2017082901	70	90
2017082902	69	93
2017082903	68	96
2017082904	67	100
2017082905	68	96
2017082906	67	100
2017082907	68	96
2017082908	69	96
2017082909	70	93
2017082910	72	87
2017082911	71	84
2017082912	73	78
2017082913	76	71
2017082914	77	66
2017082915	81	60
2017082916	75	81
2017082917	77	79
2017082918	79	60
2017082919	78	66
2017082920	77	71
2017082921	71	96
2017082922	70	100
2017082923	68	100
2017083000	67	100
2017083001	66	100
2017083002	66	100
2017083003	65	100
2017083004	64	100
2017083005	64	100
2017083006	65	100
2017083007	65	100
2017083008	65	100
2017083009	69	96
2017083010	71	93
2017083011	75	81
2017083012	78	66
2017083013	82	56
2017083014	82	54
2017083015	81	54
2017083016	82	52
2017083017	82	54
2017083018	82	52
2017083019	82	54
2017083020	79	62
2017083021	76	71
2017083022	72	81
2017083023	71	84
2017083100	69	93
2017083101	68	93
2017083102	68	93
2017083103	65	100
2017083104	66	96
2017083105	66	96
2017083106	65	100
2017083107	66	96
2017083108	67	93
2017083109	69	86
2017083110	72	84
2017083111	76	76
2017083112	80	62
2017083113	83	56
2017083114	83	54
2017083115	84	52
2017083116	85	51
2017083117	86	49
2017083118	84	49
2017083119	83	50
2017083120	77	73
2017083121	74	81
2017083122	75	81
2017083123	76	73
2017090100	76	68
2017090101	74	73
2017090102	71	78
2017090103	70	78
2017090104	66	90
2017090105	65	93
2017090106	63	93
2017090107	62	93
2017090108	61	97
2017090109	61	97
2017090110	59	96
2017090111	58	97
2017090112	59	100
2017090113	60	96
2017090114	60	96
2017090115	59	96
2017090116	59	96
2017090117	59	96
2017090118	59	96
2017090119	57	100
2017090120	56	100
2017090121	55	100
2017090122	55	100
2017090123	55	100
2017090200	55	100
2017090201	55	100
2017090202	55	100
2017090203	55	100
2017090204	55	100
2017090205	55	100
2017090206	55	100
2017090207	55	100
2017090208	56	100
2017090209	56	100
2017090210	57	100
2017090211	59	96
2017090212	59	96
2017090213	60	96
2017090214	60	96
2017090215	63	87
2017090216	64	83
2017090217	64	83
2017090218	65	81
2017090219	66	81
2017090220	64	87
2017090221	60	96
2017090222	60	96
2017090223	59	100
2017090300	57	100
2017090301	57	100
2017090302	58	100
2017090303	56	100
2017090304	54	100
2017090305	53	100
2017090306	54	100
2017090307	54	100
2017090308	56	100
2017090309	59	96
2017090310	62	90
2017090311	65	87
2017090312	70	78
2017090313	74	68
2017090314	79	64
2017090315	80	64
2017090316	82	62
2017090317	81	64
2017090318	80	66
2017090319	80	62
2017090320	76	76
2017090321	73	84
2017090322	72	87
2017090323	71	90
2017090400	71	90
2017090401	69	96
2017090402	69	96
2017090403	68	100
2017090404	68	96
2017090405	68	96
2017090406	68	96
2017090407	68	96
2017090408	68	96
2017090409	73	84
2017090410	76	76
2017090411	80	71
2017090412	83	64
2017090413	84	65
2017090414	86	58
2017090415	86	56
2017090416	87	56
2017090417	86	56
2017090418	86	56
2017090419	84	58
2017090420	82	62
2017090421	80	69
2017090422	78	71
2017090423	78	71
2017090500	78	71
2017090501	77	76
2017090502	77	79
2017090503	76	82
2017090504	76	85
2017090505	75	90
2017090506	74	91
2017090507	73	90
2017090508	71	96
2017090509	71	93
2017090510	69	90
2017090511	69	86
2017090512	69	78
2017090513	71	70
2017090514	70	65
2017090515	71	58
2017090516	72	55
2017090517	72	51
2017090518	73	42
2017090519	72	42
2017090520	69	47
2017090521	65	56
2017090522	65	56
2017090523	61	67
2017090600	57	83
2017090601	56	86
2017090602	55	89
2017090603	54	93
2017090604	53	96
2017090605	52	97
2017090606	52	97
2017090607	50	100
2017090608	52	97
2017090609	58	84
2017090610	63	62
2017090611	65	54
2017090612	67	48
2017090613	67	47
2017090614	70	43
2017090615	67	45
2017090616	68	45
2017090617	67	52
2017090618	68	48
2017090619	65	54
2017090620	64	53
2017090621	61	62
2017090622	59	67
2017090623	58	72
2017090700	57	72
2017090701	54	86
2017090702	51	92
2017090703	51	92
2017090704	50	96
2017090705	50	96
2017090706	49	97
2017090707	49	100
2017090708	50	96
2017090709	56	84
2017090710	60	72
2017090711	64	60
2017090712	67	52
2017090713	67	50
2017090714	68	48
2017090715	68	45
2017090716	68	45
2017090717	68	48
2017090718	70	43
2017090719	68	48
2017090720	65	56
2017090721	63	60
2017090722	60	69
2017090723	59	75
2017090800	56	84
2017090801	55	86
2017090802	55	89
2017090803	54	93
2017090804	52	97
2017090805	53	89
2017090806	52	93
2017090807	51	96
2017090808	53	93
2017090809	58	84
2017090810	63	70
2017090811	68	58
2017090812	72	51
2017090813	73	46
2017090814	75	43
2017090815	77	41
2017090816	77	38
2017090817	77	38
2017090818	77	38
2017090819	75	41
2017090820	73	47
2017090821	64	75
2017090822	63	78
2017090823	62	80
2017090900	60	86
2017090901	58	93
2017090902	57	93
2017090903	56	100
2017090904	54	100
2017090905	55	96
2017090906	54	100
2017090907	54	97
2017090908	54	100
2017090909	60	86
2017090910	65	72
2017090911	69	62
2017090912	72	59
2017090913	73	54
2017090914	74	53
2017090915	75	51
2017090916	75	51
2017090917	76	49
2017090918	75	49
2017090919	73	49
2017090920	70	51
2017090921	66	58
2017090922	64	60
2017090923	62	62
2017091000	61	64
2017091001	60	66
2017091002	59	69
2017091003	58	72
2017091004	57	74
2017091005	56	77
2017091006	55	80
2017091007	54	80
2017091008	54	83
2017091009	59	69
2017091010	63	62
2017091011	67	56
2017091012	70	49
2017091013	73	47
2017091014	75	46
2017091015	75	44
2017091016	76	44
2017091017	76	46
2017091018	76	44
2017091019	74	48
2017091020	71	52
2017091021	67	61
2017091022	66	60
2017091023	64	57
2017091100	63	60
2017091101	61	67
2017091102	60	69
2017091103	59	72
2017091104	57	77
2017091105	54	90
2017091106	53	93
2017091107	54	90
2017091108	53	96
2017091109	56	86
2017091110	59	80
2017091111	64	72
2017091112	68	60
2017091113	69	58
2017091114	69	56
2017091115	70	54
2017091116	70	54
2017091117	71	52
2017091118	70	54
2017091119	68	60
2017091120	66	63
2017091121	66	65
2017091122	65	67
2017091123	64	69
2017091200	64	69
2017091201	63	72
2017091202	63	72
2017091203	64	69
2017091204	64	67
2017091205	63	72
2017091206	62	77
2017091207	60	89
2017091208	59	96
2017091209	60	96
2017091210	61	97
2017091211	63	93
2017091212	65	87
2017091213	67	87
2017091214	71	78
2017091215	72	76
2017091216	74	73
2017091217	73	73
2017091218	72	76
2017091219	71	78
2017091220	70	81
2017091221	65	97
2017091222	64	100
2017091223	64	100
2017091300	64	100
2017091301	64	100
2017091302	64	100
2017091303	64	100
2017091304	64	100
2017091305	64	96
2017091306	63	100
2017091307	63	100
2017091308	63	97
2017091309	63	100
2017091310	63	97
2017091311	64	96
2017091312	63	97
2017091313	65	97
2017091314	63	100
2017091315	65	93
2017091316	64	96
2017091317	63	97
2017091318	63	97
2017091319	62	100
2017091320	62	100
2017091321	62	100
2017091322	62	100
2017091323	61	100
2017091400	62	100
2017091401	62	100
2017091402	62	100
2017091403	62	100
2017091404	62	100
2017091405	62	100
2017091406	62	100
2017091407	63	100
2017091408	63	100
2017091409	64	96
2017091410	65	97
2017091411	66	96
2017091412	66	100
2017091413	67	93
2017091414	70	84
2017091415	71	81
2017091416	73	75
2017091417	74	71
2017091418	75	66
2017091419	75	68
2017091420	71	81
2017091421	67	93
2017091422	65	100
2017091423	63	100
2017091500	63	100
2017091501	63	100
2017091502	62	100
2017091503	60	100
2017091504	59	100
2017091505	61	100
2017091506	61	100
2017091507	62	100
2017091508	61	100
2017091509	62	100
2017091510	64	100
2017091511	70	90
2017091512	74	81
2017091513	78	71
2017091514	80	64
2017091515	81	62
2017091516	82	58
2017091517	81	56
2017091518	82	56
2017091519	80	62
2017091520	78	63
2017091521	73	81
2017091522	73	78
2017091523	72	81
2017091600	69	90
2017091601	68	90
2017091602	65	100
2017091603	63	100
2017091604	63	100
2017091605	62	100
2017091606	62	100
2017091607	61	100
2017091608	62	100
2017091609	67	97
2017091610	71	87
2017091611	75	76
2017091612	80	66
2017091613	83	60
2017091614	84	54
2017091615	83	50
2017091616	87	44
2017091617	86	44
2017091618	84	45
2017091619	83	54
2017091620	80	55
2017091621	73	81
2017091622	75	76
2017091623	74	78
2017091700	69	90
2017091701	67	97
2017091702	67	97
2017091703	66	96
2017091704	65	100
2017091705	65	97
2017091706	64	100
2017091707	64	100
2017091708	63	100
2017091709	69	93
2017091710	73	84
2017091711	77	73
2017091712	81	67
2017091713	84	56
2017091714	84	50
2017091715	84	54
2017091716	87	49
2017091717	86	51
2017091718	84	54
2017091719	84	52
2017091720	79	64
2017091721	74	81
2017091722	72	87
2017091723	71	90
2017091800	71	90
2017091801	69	93
2017091802	67	100
2017091803	68	96
2017091804	66	100
2017091805	65	100
2017091806	67	97
2017091807	66	100
2017091808	68	96
2017091809	71	90
2017091810	73	87
2017091811	79	69
2017091812	82	60
2017091813	83	58
2017091814	82	64
2017091815	81	64
2017091816	83	60
2017091817	83	58
2017091818	85	53
2017091819	80	71
2017091820	78	73
2017091821	76	85
2017091822	74	91
2017091823	74	91
2017091900	74	91
2017091901	72	97
2017091902	73	93
2017091903	73	96
2017091904	72	97
2017091905	73	93
2017091906	72	97
2017091907	72	100
2017091908	71	100
2017091909	71	100
2017091910	69	100
2017091911	70	97
2017091912	70	97
2017091913	72	93
2017091914	74	85
2017091915	75	81
2017091916	74	87
2017091917	75	84
2017091918	75	84
2017091919	75	84
2017091920	74	87
2017091921	70	97
2017091922	70	100
2017091923	68	100
2017092000	68	100
2017092001	68	100
2017092002	68	100
2017092003	66	100
2017092004	66	100
2017092005	66	100
2017092006	66	100
2017092007	65	100
2017092008	64	100
2017092009	69	100
2017092010	73	93
2017092011	77	84
2017092012	81	76
2017092013	82	74
